1939 28 -0.203676
1971 28 -0.345574
2093 28 -0.354957
2613 28 0.491554
2711 28 0.311857
2736 28 -0.466560
2873 28 0.982696
3037 28 -0.583429
3223 28 0.742633
3224 28 -0.925498
3280 28 0.431836
3424 28 -1.193018
3534 28 -1.304733
3544 28 1.605340
3598 28 -0.240346
3601 28 -1.398424
3619 28 1.079386
3651 28 0.413193
3773 28 -1.451096
3942 28 0.101296
4010 28 -0.178700
4422 28 -0.192024
4616 28 -0.828853
4703 28 0.884773
4797 28 1.257080
4964 28 -0.789682
382 29 0.180055
425 29 0.702876
468 29 -1.034863
482 29 -2.481259
573 29 2.021330
717 29 -0.517591
897 29 1.328363
899 29 0.913319
956 29 -0.523738
969 29 -0.763423
1051 29 0.527561
1090 29 0.953173
1288 29 0.752328
1375 29 -0.716503
1395 29 -1.700501
1441 29 0.038253
1445 29 0.234285
1730 29 0.180003
1814 29 -0.173660
1991 29 -0.312013
2028 29 -0.840649
2107 29 0.116040
2185 29 -0.662215
2573 29 0.065515
2601 29 1.136965
2647 29 -0.211210
2785 29 -0.172292
2839 29 0.676722
2924 29 0.488403
3081 29 0.493973
3106 29 -0.167211
3418 29 -2.673677
3489 29 0.351032
3546 29 0.465653
3761 29 0.199032
3794 29 -2.446927
3838 29 1.017218
4033 29 1.169065
4083 29 -0.225467
4373 29 0.822462
4489 29 -0.027382
4541 29 -0.161625
4575 29 0.932548
4581 29 0.054566
4640 29 -1.227923
4668 29 -0.572691
4778 29 1.749827
4992 29 -1.333276
57 30 -0.275569
59 30 -0.594914
114 30 -0.672370
254 30 -1.359572
262 30 -1.267929
294 30 -2.786332
408 30 0.296821
477 30 -1.731882
485 30 -1.402857
521 30 -0.446019
547 30 -1.076941
663 30 -0.296351
694 30 -0.877997
709 30 -0.992843
718 30 0.322234
752 30 0.605692
900 30 0.185942
902 30 -0.027914
1082 30 -1.470696
1133 30 0.799885
1358 30 1.321038
1482 30 0.694766
1542 30 -0.267256
1592 30 -0.515540
1758 30 0.882735
1804 30 -0.701092
1898 30 0.208515
2084 30 -0.627055
2275 30 0.922791
2350 30 -1.576125
2361 30 -0.376674
2390 30 -1.209672
2408 30 -2.556699
2708 30 1.134516
2751 30 -0.918745
2901 30 2.174732
3007 30 2.695696
3226 30 -0.849054
3342 30 1.895641
3391 30 -0.105456
3446 30 0.013742
3728 30 1.121393
3745 30 -0.399050
3818 30 1.704971
3878 30 1.003234
3880 30 -0.519061
3893 30 -0.903535
3924 30 0.246433
4004 30 -0.584107
4124 30 0.105174
4196 30 1.380341
4439 30 2.226686
4601 30 1.421902
4816 30 1.004970
4860 30 0.591006
4882 30 0.784747
4883 30 -0.921476
142 31 1.860207
170 31 0.324658
401 31 -1.076422
443 31 -0.459629
616 31 -1.154541
676 31 0.235440
890 31 1.307436
1199 31 0.839388
1279 31 -0.552430
1517 31 -0.374645
1570 31 0.794121
1629 31 0.464440
1755 31 -2.608696
1925 31 -1.650963
2021 31 -0.400388
2024 31 -0.869320
2114 31 -0.442648
2220 31 -0.401865
2268 31 -1.203324
2345 31 -0.267570
2523 31 0.049031
2621 31 1.904143
2718 31 -1.459088
2779 31 1.671402
2873 31 2.186876
2992 31 1.542473
3345 31 0.196050
3433 31 0.390092
3537 31 0.530285
3621 31 -1.116449
3643 31 1.114199
3658 31 -2.014190
3721 31 -1.327944
3856 31 1.041083
3925 31 0.001870
4006 31 -1.148717
4029 31 -1.404007
4081 31 0.130263
4164 31 1.686903
4253 31 -1.932807
4430 31 -0.987542
4474 31 -1.801398
4588 31 -1.181441
4809 31 -1.321802
4810 31 -0.111037
4986 31 -0.343684
63 32 1.739255
242 32 -1.387787
284 32 0.589761
558 32 0.560825
665 32 -1.559145
666 32 1.064269
711 32 -0.229228
742 32 0.045400
883 32 -0.160726
912 32 -0.484244
992 32 0.522067
1044 32 -0.934700
1383 32 -2.191827
1389 32 -0.749661
1517 32 -1.641150
1593 32 0.046966
1674 32 0.154389
1790 32 -0.427917
1828 32 0.817616
1901 32 -0.443522
1905 32 0.228755
1942 32 -1.034489
1962 32 0.732073
2256 32 1.429007
2494 32 0.861641
2526 32 0.407497
2568 32 -0.355477
2677 32 1.157659
2858 32 2.263074
3065 32 -1.056126
3072 32 -1.323761
3177 32 -0.628773
3243 32 -0.290854
3378 32 -0.242967
3466 32 1.117879
3591 32 0.559439
3771 32 -0.113998
3920 32 0.443343
3954 32 0.072311
3975 32 0.656104
4084 32 -1.234388
4218 32 -1.016864
4262 32 -1.611658
4354 32 0.485827
4445 32 -2.548107
4497 32 1.578298
4847 32 -0.425586
4927 32 0.151422
4962 32 1.278184
4971 32 0.623191
126 33 -0.688950
134 33 0.133533
216 33 -0.740592
570 33 -0.396247
598 33 -0.617260
780 33 -1.790208
824 33 -1.244499
864 33 1.540146
920 33 -0.268802
968 33 -0.674001
989 33 1.190731
1125 33 -1.949294
1203 33 -0.930306
1248 33 0.668236
1401 33 0.065136
1640 33 -0.339113
1940 33 -2.184517
2159 33 -0.130226
2276 33 0.837886
2482 33 -1.043013
3171 33 -1.523339
3216 33 -0.152356
3230 33 -0.154856
3324 33 -1.975365
3338 33 -0.257072
3360 33 0.678133
3585 33 -0.183838
3648 33 -0.794254
3879 33 0.149917
4039 33 -0.208661
4293 33 0.487279
4392 33 -1.319349
4423 33 -0.165369
4517 33 -1.125404
4519 33 -0.191275
4677 33 -2.174778
4997 33 -0.043417
53 34 0.091444
71 34 0.564390
175 34 0.047306
327 34 -0.910334
370 34 -0.627991
402 34 1.402307
467 34 -0.723894
544 34 -0.369923
572 34 -0.986178
586 34 -1.281746
730 34 0.058870
739 34 0.866457
765 34 2.336668
939 34 -0.090811
1053 34 0.910974
1131 34 1.130712
1136 34 1.586937
1154 34 -2.217453
1193 34 2.311896
1413 34 -0.227998
1599 34 -1.670496
1648 34 0.057849
1671 34 -0.794806
1786 34 0.231129
2353 34 -0.934861
2411 34 0.605815
2462 34 1.507040
2795 34 2.339058
2848 34 -0.614130
3039 34 -0.436965
3050 34 0.356482
3251 34 0.623568
3260 34 0.127774
3273 34 -0.272420
3558 34 0.804288
3581 34 1.054346
4191 34 1.455454
4209 34 0.375259
4500 34 -0.359415
4502 34 0.398347
4653 34 1.166942
4695 34 0.262189
4924 34 -0.223114
113 35 0.521099
185 35 0.522104
272 35 -0.416914
640 35 -2.102350
750 35 0.132600
785 35 0.195390
823 35 -0.609033
1076 35 -0.012943
1081 35 -1.144677
1108 35 -0.500807
1212 35 -1.089570
1239 35 -0.816246
1444 35 -0.298766
1572 35 0.416224
1702 35 1.747876
1948 35 -1.325641
1970 35 -1.533649
2057 35 -0.970169
2075 35 -0.125842
2226 35 1.546773
2371 35 -1.059986
2809 35 -0.896236
3002 35 -2.127360
3025 35 -1.295558
3030 35 -1.292016
3083 35 -1.478990
3141 35 -0.481565
3297 35 -1.464267
3304 35 1.293616
3385 35 0.329255
3444 35 0.335595
3574 35 -0.544099
3841 35 2.810437
3851 35 -1.486143
3860 35 1.312210
4140 35 1.478213
4163 35 -0.410031
4411 35 0.330066
4473 35 0.699100
4815 35 0.680619
4892 35 -1.122503
4979 35 0.583804
115 36 -0.250908
179 36 -0.638564
242 36 0.452000
276 36 1.323996
424 36 -0.678124
467 36 1.695972
561 36 1.436368
765 36 1.012125
835 36 -1.005070
873 36 -0.985842
1049 36 -0.263904
1075 36 0.066089
1095 36 0.430401
1104 36 0.543619
1203 36 0.531674
1218 36 0.813003
1221 36 0.432231
1288 36 0.432665
1292 36 -0.374436
1316 36 0.689116
1570 36 1.447631
1640 36 0.315759
1664 36 1.293973
1825 36 -0.537149
1859 36 -0.537031
1990 36 -0.774301
2204 36 -0.622437
2287 36 1.368648
2440 36 1.405864
2651 36 0.607587
2664 36 0.950942
2787 36 0.860155
2903 36 0.694106
2936 36 -0.067242
2972 36 2.231366
3065 36 -1.129924
3185 36 0.061967
3361 36 -0.121676
3455 36 1.629843
3674 36 0.675394
3736 36 -1.285682
4167 36 -2.816755
4445 36 -1.385094
4496 36 1.065195
4562 36 1.310919
4801 36 -0.786760
296 37 -1.460091
361 37 0.427367
392 37 0.675375
455 37 -0.378820
497 37 0.071348
540 37 -2.000164
571 37 -0.650515
588 37 -1.600279
595 37 0.284257
623 37 0.999841
630 37 -2.448923
746 37 3.076359
785 37 -0.312213
848 37 -0.728685
1032 37 -0.046805
1061 37 2.504906
1154 37 -1.292330
1258 37 -0.040003
1320 37 0.601491
1389 37 0.651268
1402 37 -1.213491
1521 37 1.134604
1761 37 1.085246
1871 37 0.041730
1876 37 -2.538403
1883 37 -1.136034
2005 37 -2.079738
2243 37 -0.054842
2286 37 0.885667
2467 37 0.014477
2501 37 0.958126
2721 37 0.505558
2922 37 -0.524976
3003 37 0.709862
3126 37 0.049536
3127 37 0.726053
3187 37 -0.911547
3313 37 0.591289
3482 37 -1.063026
3782 37 0.639014
3831 37 -0.270035
3914 37 0.379335
4244 37 0.820470
4308 37 -0.592573
4382 37 -0.607391
4454 37 0.979952
4526 37 -0.189656
4542 37 0.324382
4696 37 -0.476775
4728 37 0.230058
4778 37 -1.916599
4785 37 -0.089778
4995 37 -0.052042
50 38 -0.077400
136 38 1.281193
372 38 -0.118940
595 38 -0.231369
638 38 0.518471
666 38 -1.791591
685 38 -2.587178
690 38 1.267916
884 38 -0.145906
911 38 -0.362269
1002 38 0.731065
1042 38 0.806779
1232 38 0.231507
1364 38 0.440392
1379 38 -1.883153
1463 38 -0.488057
1576 38 -0.335653
1641 38 0.446859
1643 38 -0.807123
1761 38 2.860869
2004 38 0.289960
2151 38 -0.662732
2176 38 -0.402137
2225 38 -1.793159
2457 38 -1.892702
2485 38 -0.208502
2582 38 -1.097033
2731 38 0.735178
2751 38 -0.196865
2774 38 0.248953
2786 38 0.172505
2830 38 -1.388840
2904 38 0.860786
3078 38 -0.703956
3148 38 -1.309487
3285 38 0.326221
3403 38 1.356557
3567 38 1.155795
3805 38 0.673006
3812 38 0.720869
3929 38 -0.099473
4072 38 1.407679
4073 38 0.521826
4088 38 0.367498
4519 38 -0.241001
4706 38 -1.264883
4772 38 -2.113395
4811 38 0.994358
4815 38 -0.585681
4859 38 0.074512
78 39 -0.934128
91 39 0.056516
295 39 0.274158
329 39 -0.182046
420 39 1.221886
616 39 0.125532
675 39 -0.560193
756 39 -0.398692
782 39 0.512453
804 39 -0.054566
842 39 -0.805521
934 39 0.132494
970 39 0.463042
1034 39 -0.020036
1120 39 -1.584507
1301 39 -1.418619
1513 39 -0.343909
1608 39 -0.155635
1668 39 -0.752735
1729 39 0.814281
1793 39 0.140716
1908 39 0.163158
2116 39 0.755230
2144 39 -1.877685
2265 39 -0.812365
2296 39 0.753824
2300 39 -0.898873
2354 39 -0.138303
2358 39 0.747267
2461 39 1.332166
2477 39 -0.494303
2560 39 -0.924655
2626 39 -0.069990
2936 39 -0.013010
3113 39 -0.893676
3269 39 -1.379689
3971 39 -0.989494
4008 39 0.044990
4061 39 -1.015082
4418 39 -0.323475
4444 39 1.030864
4453 39 0.144537
4483 39 0.721293
4583 39 -0.286296
4838 39 -0.617982
4917 39 0.649235
4923 39 1.402040
4950 39 -0.544903
86 40 0.576336
227 40 1.019579
404 40 -0.131615
444 40 -0.208512
497 40 -0.875991
516 40 -0.818784
545 40 -1.010325
787 40 1.469127
835 40 1.615658
852 40 -0.561662
860 40 0.514989
1193 40 -1.705421
1275 40 -1.180871
1329 40 0.890973
1575 40 -2.134677
1599 40 -0.488011
1813 40 -0.548573
1835 40 -0.573161
1886 40 -0.086756
1950 40 -0.255138
2068 40 -0.877118
2320 40 0.456135
2336 40 -1.249085
2627 40 0.096049
2634 40 -0.186772
2635 40 0.882413
2932 40 -0.119171
2980 40 -0.525581
3022 40 0.124401
3135 40 2.127660
3201 40 -0.766580
3287 40 -0.561411
3302 40 0.340402
3680 40 -0.500586
3709 40 -1.330438
3726 40 0.198447
3794 40 0.445982
4083 40 -0.145224
4119 40 -0.636174
4161 40 0.644491
4286 40 1.199877
4288 40 -1.290294
4320 40 -0.410662
4352 40 0.215322
4470 40 -0.521501
4488 40 0.104629
4524 40 0.394321
4794 40 1.130858
4937 40 -0.405180
66 41 -0.766562
67 41 -0.294485
349 41 2.060264
571 41 -0.632158
609 41 0.140323
618 41 1.054478
635 41 0.364840
705 41 2.740309
809 41 0.349521
866 41 0.081170
918 41 -0.817762
955 41 -0.585353
1018 41 0.698098
1118 41 -0.095087
1150 41 0.764136
1153 41 0.115625
1395 41 0.198022
1475 41 -0.444436
1557 41 -0.096555
1747 41 -0.597479
1963 41 -1.008889
2054 41 1.420358
2056 41 -1.753714
2065 41 -0.025768
2100 41 0.313050
2101 41 0.309485
2369 41 0.188921
2384 41 -1.202812
2423 41 -2.218195
2581 41 0.161125
2613 41 -0.100981
2644 41 0.438503
2659 41 0.399902
2733 41 -1.848812
2777 41 0.197239
2862 41 0.017813
2902 41 0.057005
2969 41 -1.396372
2972 41 1.651849
3010 41 -0.408641
3013 41 0.269972
3079 41 -0.533747
3179 41 1.058536
3328 41 0.091750
3796 41 0.147367
3940 41 -1.730838
4087 41 0.607999
4094 41 -0.608130
4125 41 -0.767945
4188 41 0.105776
4236 41 -0.607440
4395 41 0.899051
4474 41 -0.480605
4481 41 -1.491023
4485 41 -1.104374
4488 41 -1.006419
4697 41 0.032441
4916 41 2.065077
12 42 0.652636
346 42 0.478553
383 42 -0.941840
396 42 -0.748495
419 42 -0.187882
464 42 1.338665
509 42 0.474941
679 42 1.324393
704 42 0.847670
767 42 -1.828095
950 42 0.460058
1061 42 0.465792
1204 42 -1.368298
1233 42 0.013435
1494 42 1.313087
1524 42 2.688519
1903 42 -3.148299
2172 42 1.138053
2337 42 1.874511
2351 42 1.813812
2399 42 -0.620532
2588 42 -0.724805
2657 42 0.976607
2973 42 -0.915374
3255 42 -0.708566
3428 42 -0.803103
3600 42 1.049161
3674 42 1.366253
3727 42 0.255839
3860 42 1.054259
3890 42 -0.780951
3940 42 -0.515378
3965 42 -0.078351
4034 42 0.797977
4346 42 -0.751655
4441 42 0.350264
4471 42 0.070552
4487 42 -0.236562
4503 42 0.638354
4754 42 -0.719634
4756 42 -0.164736
4943 42 0.855210
4949 42 -0.353587
4963 42 -1.665394
4989 42 1.588682
221 43 1.775181
235 43 0.232982
299 43 0.026305
304 43 1.000374
387 43 -0.358396
474 43 0.348479
674 43 -0.269953
715 43 -0.081052
767 43 1.374843
778 43 0.946474
817 43 0.827046
854 43 1.554426
856 43 -1.587066
906 43 0.329241
926 43 -0.164131
1015 43 -0.508925
1026 43 -0.974072
1035 43 0.609996
1055 43 -1.165718
1125 43 1.135324
1135 43 -0.166873
1238 43 -0.610952
1324 43 -0.785138
1338 43 -0.709373
1397 43 -2.959835
1527 43 -0.077294
1531 43 -0.910004
1534 43 -0.050739
1702 43 -0.789069
1739 43 -1.069894
1793 43 -0.880276
1832 43 1.807266
1986 43 0.243252
2185 43 0.472519
2353 43 0.493706
2814 43 1.074525
2826 43 1.349790
2843 43 -0.027588
2886 43 -0.569415
2911 43 0.124988
3071 43 0.882161
3232 43 -0.521490
3275 43 -1.945517
3309 43 -1.524738
3387 43 -0.575519
3425 43 -0.349549
3573 43 0.431393
3590 43 -0.008523
3684 43 0.271687
3771 43 -0.152353
3848 43 -0.413128
3859 43 0.915135
3926 43 0.874998
3974 43 0.309065
3976 43 -2.350251
4001 43 0.278569
4067 43 0.525352
4126 43 -1.619623
4237 43 2.702537
4294 43 -0.132973
4500 43 -0.697191
4676 43 0.978908
4686 43 0.415550
4760 43 0.107300
4806 43 0.076603
4907 43 -0.441013
4939 43 2.161058
4993 43 -0.052305
564 44 -1.026660
667 44 0.707038
718 44 -0.012767
760 44 -0.347454
765 44 -0.667046
1029 44 1.223864
1052 44 0.095605
1194 44 -0.696649
1307 44 -0.063351
1678 44 -0.037222
1954 44 -1.668858
1959 44 -1.082063
2047 44 -0.028803
2149 44 1.484203
2371 44 1.007966
2483 44 -0.782839
2624 44 0.103792
2701 44 -0.577263
3026 44 -0.105301
3325 44 -2.953418
3588 44 0.288696
3593 44 -0.445533
3596 44 -0.885713
3597 44 -0.779921
3614 44 -0.371941
3642 44 0.088814
3658 44 1.115055
3878 44 -0.493054
4011 44 -1.206786
4159 44 -0.468374
4198 44 -0.770337
4226 44 -0.028657
4494 44 1.125534
4631 44 -0.826907
4752 44 0.228228
4765 44 -0.086738
4954 44 0.231069
4968 44 -1.739544
35 45 -1.555108
41 45 -0.742745
105 45 0.493789
135 45 -0.790888
248 45 -0.104023
424 45 -0.727775
539 45 -1.131160
657 45 -0.752434
1146 45 -3.029041
1152 45 -1.101362
1165 45 -0.021478
1300 45 -0.331971
1315 45 1.133824
1378 45 0.794332
1521 45 1.944325
1616 45 -0.366526
1690 45 -0.470909
1756 45 0.218357
1808 45 -1.438404
1866 45 -0.480130
2206 45 1.328799
2217 45 1.494832
2230 45 2.238935
2300 45 -0.838047
2389 45 -0.708706
2498 45 0.518178
2642 45 0.449969
2792 45 0.018874
2813 45 1.707004
2898 45 2.591459
3010 45 -0.506474
3115 45 -1.329262
3156 45 0.473694
3248 45 -1.510444
3309 45 0.568899
3392 45 -1.619226
3411 45 1.399252
3568 45 -1.120392
3659 45 1.690931
3780 45 2.184157
3846 45 -0.509549
4055 45 -0.746250
4146 45 1.337126
4235 45 0.716931
4511 45 -1.091605
4614 45 1.954645
4744 45 1.376996
4787 45 0.342587
4874 45 -1.156155
4927 45 1.203510
4988 45 -0.935700
48 46 -0.056014
50 46 -1.595641
96 46 0.699612
225 46 -0.229016
731 46 0.704041
745 46 1.541310
845 46 2.094167
874 46 -0.350249
1071 46 -1.663083
1103 46 0.350274
1387 46 -0.727921
1409 46 -0.502654
1520 46 -0.314101
1565 46 1.542426
1798 46 0.972559
1928 46 1.587733
1936 46 -0.523346
1945 46 0.001205
2052 46 -1.819033
2113 46 1.054932
2279 46 -0.300626
2351 46 0.534541
2361 46 0.250744
2370 46 0.558185
2390 46 -0.301980
2428 46 -0.655263
2509 46 -0.149203
2533 46 0.620894
2560 46 -1.069024
2600 46 0.866508
2642 46 1.095407
2995 46 -0.035959
3052 46 -1.121701
3079 46 1.106490
3205 46 -0.005412
3381 46 0.713235
3406 46 0.452956
3570 46 -2.039835
3589 46 -0.963701
3680 46 -0.112686
3682 46 -0.519465
3763 46 1.092123
3824 46 -0.471032
3911 46 0.001559
3941 46 -0.322754
3984 46 1.468722
4293 46 -0.510091
4455 46 0.963247
4472 46 -0.018350
4545 46 0.808683
78 47 0.035241
113 47 -0.449036
304 47 -1.345584
401 47 0.578567
427 47 -0.774413
442 47 -1.755720
615 47 -1.072331
731 47 -0.678553
848 47 -0.609808
1185 47 -0.792093
1209 47 0.831714
1237 47 1.599581
1300 47 1.012975
1490 47 -1.338050
1505 47 -1.029509
1571 47 -1.078876
1627 47 -0.997148
1762 47 -0.162891
1805 47 -0.115323
1816 47 -0.744796
1864 47 -1.027205
2030 47 -0.315689
2067 47 0.724076
2256 47 -0.503197
2699 47 0.565925
2742 47 0.225428
2758 47 0.379686
2897 47 1.526647
3079 47 2.247572
3188 47 2.287815
3203 47 0.294640
3212 47 -0.900337
3222 47 0.571521
3300 47 1.234342
3502 47 0.078111
3588 47 0.472275
3646 47 -1.847419
3665 47 -0.054054
3775 47 -0.585156
3797 47 -0.540007
3849 47 -2.054685
3994 47 1.455580
4123 47 0.421569
4137 47 0.100879
4183 47 -0.440035
4209 47 0.864769
4250 47 -0.365085
4269 47 -0.813154
4301 47 -0.090700
4365 47 0.186788
4571 47 0.253856
4633 47 1.297482
4774 47 -0.703002
4864 47 0.914536
4897 47 0.740773
4960 47 0.164360
4965 47 -1.130479
11 48 1.166040
286 48 -1.124636
396 48 1.718334
415 48 -0.477195
438 48 -0.202317
474 48 0.743123
518 48 -1.184669
559 48 -1.382896
642 48 0.277214
776 48 -0.842604
778 48 -0.899199
817 48 -1.829839
889 48 -0.353539
917 48 -1.269669
922 48 0.630844
957 48 -1.143131
1021 48 0.555579
1024 48 -0.656298
1078 48 0.131796
1079 48 -0.917235
1119 48 0.532855
1176 48 1.571311
1230 48 0.557765
1241 48 -1.298997
1296 48 0.077539
1310 48 0.947301
1400 48 1.039433
1516 48 -1.765503
1759 48 -0.575058
1817 48 1.035379
2194 48 -0.231296
2245 48 0.956053
2288 48 -1.490661
2321 48 0.114847
2574 48 -1.167089
2695 48 -0.540637
2709 48 -0.765443
2713 48 -0.899207
2804 48 1.116735
2847 48 0.884571
2956 48 0.006321
2992 48 1.284944
3007 48 1.284313
3090 48 -0.615205
3293 48 0.681487
3457 48 1.203919
3539 48 -0.562281
3669 48 -0.599613
3715 48 0.603608
3732 48 0.283934
3879 48 0.468947
3978 48 0.586658
4019 48 0.710026
4038 48 0.906995
4077 48 -1.392562
4502 48 1.482755
4600 48 0.163712
4607 48 0.146724
4667 48 -1.503031
4711 48 1.265969
4719 48 -2.081119
4762 48 1.468404
4806 48 1.300185
4810 48 -0.579143
4830 48 0.553692
4899 48 -0.169302
4988 48 -0.336400
165 49 0.325843
176 49 -0.941333
272 49 -1.284703
334 49 0.873032
565 49 -1.938995
795 49 0.208555
981 49 0.851991
1073 49 -0.830695
1098 49 1.300150
1200 49 0.202354
1460 49 0.049625
1503 49 -0.557505
1554 49 -0.667282
1897 49 0.753555
1987 49 -0.107632
2098 49 -0.424108
2210 49 0.748978
2246 49 1.608339
2309 49 -0.101343
2424 49 0.917107
2553 49 -0.994637
2675 49 -0.765592
2690 49 -2.350282
2772 49 -0.637124
2877 49 -0.149126
2949 49 0.321804
3052 49 0.699548
3106 49 0.183475
3129 49 -0.583590
3173 49 1.048031
3184 49 -1.055186
3254 49 -0.918103
3293 49 0.687462
3309 49 0.309667
3377 49 0.072281
3384 49 -0.652305
3508 49 0.092644
3563 49 0.297054
3680 49 0.801402
3786 49 -1.506774
3827 49 -0.581280
3840 49 0.124724
3881 49 -0.364194
3963 49 -0.597044
3996 49 -0.560363
4011 49 -1.789346
4086 49 -0.427021
4094 49 -0.451826
4273 49 1.416356
4292 49 1.335665
4525 49 -0.256030
4596 49 0.575620
4597 49 0.709028
4761 49 0.655681
4788 49 0.639657
4825 49 0.628876
4901 49 0.917746
4914 49 0.146925
164 50 -0.676635
221 50 -0.450016
303 50 -0.183088
363 50 -1.941030
371 50 -1.584501
447 50 0.770808
673 50 0.910594
681 50 -0.468978
879 50 -1.250268
982 50 0.624193
1141 50 -1.165986
1414 50 -0.122215
1518 50 0.863063
1753 50 2.576131
2073 50 2.822535
2086 50 0.233537
2199 50 -1.617188
2285 50 -1.099594
2338 50 1.524787
2726 50 -0.812444
2733 50 -0.620063
2740 50 -1.322532
2755 50 -0.323294
2864 50 -0.572109
2904 50 -1.227931
2912 50 0.092679
2916 50 0.038237
2922 50 -0.531058
2964 50 0.291284
3311 50 2.203497
3376 50 -0.730859
3660 50 0.809402
3835 50 -0.656543
3895 50 0.617201
3922 50 0.942174
3963 50 0.015228
3994 50 0.835979
4160 50 -0.507590
4174 50 0.076093
4177 50 -0.392956
4295 50 0.224197
4453 50 0.398517
4630 50 0.352435
4750 50 -2.964502
4831 50 1.695063
4916 50 1.000995
59 51 0.385524
103 51 -0.066430
125 51 0.879797
646 51 0.330448
722 51 -1.982848
761 51 -1.129114
858 51 0.872495
935 51 -0.022648
1297 51 0.279100
1408 51 -0.411339
1413 51 -1.416821
1466 51 -2.074691
1622 51 -1.898162
1632 51 -0.916752
1856 51 -0.521251
2230 51 0.277014
2276 51 -0.022388
2342 51 1.343778
2492 51 0.338183
2515 51 -0.039518
2566 51 -0.210512
2615 51 1.760492
2798 51 -1.644944
2833 51 0.057012
2927 51 1.322344
2976 51 0.895450
3061 51 0.063768
3211 51 0.097230
3366 51 0.207856
3464 51 0.136441
3505 51 0.501641
3511 51 0.301915
3513 51 -0.390981
3542 51 0.872583
3565 51 0.640805
3649 51 -1.760430
3714 51 -0.533644
3947 51 0.315302
3948 51 1.798906
4065 51 -1.329699
4146 51 -0.043814
4210 51 -0.796208
4363 51 0.151826
4510 51 -0.986985
4568 51 0.068132
4785 51 -0.372797
4842 51 -0.280074
186 52 0.374252
287 52 1.855262
457 52 -1.407761
458 52 -0.741383
579 52 -1.035658
595 52 -2.009326
845 52 -0.894280
949 52 -0.523841
1255 52 1.323384
1548 52 -0.423804
1662 52 -1.346406
1783 52 -0.035247
1906 52 -0.347590
1910 52 1.185253
1931 52 0.131471
1988 52 0.124613
2121 52 -0.189613
2263 52 -0.815108
2448 52 0.501069
2512 52 1.096225
2522 52 1.480697
2586 52 -0.417954
2889 52 -0.502666
2950 52 -1.277070
3001 52 -1.889226
3003 52 -1.096795
3237 52 0.109001
3349 52 0.413253
3389 52 0.342591
3438 52 0.033704
3524 52 -0.661732
3546 52 -0.147960
3825 52 0.834566
3986 52 -1.220009
4058 52 -0.905246
4124 52 -0.393749
4251 52 2.369067
4277 52 0.267847
4312 52 -0.433179
4379 52 -0.344034
4414 52 0.718942
4427 52 1.780087
4567 52 -0.518185
4623 52 0.125115
4665 52 -0.338026
4684 52 -1.179661
4773 52 -0.760260
4775 52 -0.926257
4878 52 -0.279016
4884 52 -1.290156
4961 52 -0.018923
130 53 0.056425
246 53 -0.765572
317 53 -0.306365
466 53 0.501139
483 53 1.198357
487 53 0.637138
592 53 -0.163619
935 53 -0.442951
1069 53 1.335988
1404 53 -0.322160
1577 53 -0.102032
1687 53 -0.434929
1701 53 -0.497251
1788 53 2.293897
1851 53 1.695462
2060 53 -2.163283
2066 53 -0.478339
2144 53 -1.840891
2145 53 -0.621426
2156 53 -0.210309
2223 53 1.198942
2413 53 -2.755663
2447 53 0.089945
2456 53 -0.622809
2476 53 -0.920217
2494 53 -0.061023
2568 53 -0.222701
2574 53 -0.827410
2932 53 0.184379
2946 53 0.094207
2955 53 0.558557
3023 53 -1.256003
3195 53 1.003790
3240 53 0.339298
3322 53 0.362591
3396 53 0.331160
3450 53 0.397745
3454 53 -0.119248
3554 53 -1.444538
3601 53 1.507288
